Screenshot_2021-02-11_at_13.39.19.png,1188.3634,430.95312,-2072.3313,1223.6334,365.20215,-2061.7131,1244.5724,362.07718,-2061.6772,1265.8038,358.76044,-2061.5425,1158.2719,363.2263,-2054.7986,1137.1627,358.90866,-2054.737,1115.8713,354.8999,-2054.3608,1298.5256,339.60324,-1729.753,1082.4375,331.28177,-1687.1119,1220.9028,458.6055,-1928.6333,1151.7343,455.6302,-1914.425,1433.5642,505.44934,-1426.5104,928.9759,484.08325,-1383.7528,1516.9489,852.5704,-1557.016,864.6619,830.092,-1475.1904,1544.0758,1202.0887,-1815.8236,842.19586,1159.4553,-1703.0525,1588.6245,1262.5658,-2017.184,803.01154,1215.9487,-1875.9938,1510.2429,1259.2902,-2047.888,872.8959,1215.5415,-1916.6842,1481.7773,1244.5964,-1849.6449,900.24475,1200.0858,-1738.2848,1252.1616,827.61945,-29.084957,1042.4697,819.69354,28.391964,1185.089,984.28894,1009.27496,1030.5121,963.0713,980.7635,1182.8689,1007.3175,2147.6582,1048.2191,1011.28253,2101.9172,1173.9943,982.08154,2268.806,1059.5115,991.8496,2215.497,1175.0984,1108.599,1995.7968,1063.5265,1112.061,1916.2128
frame__QVNlEfFOWwg__0005300.jpg,1374.466,575.54944,-27.605,1396.8297,551.64087,-15.622548,1397.0425,545.9352,-15.440519,1397.4309,540.3904,-15.445529,1393.0582,557.28723,-77.50418,1391.5045,554.2163,-77.69684,1389.8647,551.2093,-78.07097,1377.6731,508.13913,67.97881,1367.8225,522.8008,-195.69711,1342.381,565.1957,16.687044,1339.4672,568.6974,-60.409534,1187.331,481.2958,246.42242,1218.4541,568.23737,-316.12393,1138.4923,692.1689,369.64328,1184.7942,817.6474,-342.87085,1154.6007,842.36017,272.5778,1234.2798,999.0619,-219.15904,1183.901,849.79596,260.5012,1273.9875,1027.4805,-283.80222,1191.2898,860.9192,192.36845,1279.7443,1007.53156,-239.58376,1178.0925,867.7548,243.18626,1258.2478,996.4562,-201.41922,795.2839,646.22375,158.48138,792.7469,688.4859,-158.05511,548.2798,797.8168,253.8035,521.4997,821.715,-32.97011,268.1399,848.8143,446.4842,231.04797,868.2643,139.23602,219.80284,833.44684,461.039,178.47891,854.6632,148.38834,239.13283,915.8206,399.4265,221.49399,934.082,61.748737
Screenshot_2021-02-11_at_15.18.04.png,992.054,365.72525,-1257.7977,1012.4968,308.19543,-1272.5846,1029.9008,301.1702,-1272.6641,1047.1454,293.80386,-1272.8018,972.24164,323.1985,-1220.8644,960.1944,326.23935,-1221.0107,948.29565,330.02643,-1221.2659,1101.2361,269.17886,-1160.1049,966.07916,319.77008,-933.71783,1052.3511,377.37628,-1205.061,1005.68317,396.14066,-1139.48,1364.3751,358.93555,-1101.8842,1008.4088,442.34232,-668.148,1509.9254,740.1801,-1117.1238,992.79443,745.82886,-491.01733,1482.4008,1070.2516,-1196.1837,901.10516,1034.1074,-572.1709,1488.4073,1136.4504,-1353.0253,835.929,1079.1868,-629.34546,1420.8698,1127.3298,-1369.7395,832.10895,1084.0885,-739.0605,1414.7382,1107.2621,-1217.7053,885.12946,1072.3257,-620.1025,1701.3304,606.71594,-182.55618,1536.8608,658.2355,183.25963,1868.7026,763.58124,514.82294,1697.6189,771.055,878.2986,2041.7069,840.8354,1189.1418,1864.2114,838.3259,1619.1337,2091.533,830.5115,1244.5935,1916.0892,829.98236,1692.1838,2017.2759,978.8816,1052.9557,1836.4722,964.23364,1598.9413
Screenshot_2021-02-11_at_11.23.27.png,1249.3171,707.1014,-1120.0156,1263.4115,671.39374,-1124.8439,1273.8253,669.391,-1124.9425,1284.4688,667.2245,-1124.8663,1229.94,672.10034,-1124.1777,1218.7811,670.14075,-1124.142,1207.5637,668.3672,-1124.1132,1297.4667,651.43964,-960.48975,1187.7784,653.6509,-950.9953,1265.2717,718.3642,-1043.1102,1231.5051,717.991,-1040.8672,1370.0834,725.69543,-769.01465,1115.9546,733.3842,-757.6031,1397.7146,933.5125,-815.18066,1097.3914,935.9234,-805.8145,1430.4742,1128.1245,-883.6242,1063.6577,1133.6768,-840.314,1456.6661,1156.8004,-954.9411,1029.768,1162.0852,-882.3228,1429.7577,1159.9258,-982.8483,1053.9856,1164.6818,-922.1632,1410.8516,1152.7864,-900.71454,1076.1307,1157.1398,-858.3223,1308.1089,901.76935,-18.646011,1202.9421,904.2122,18.212124,1295.3184,992.5769,540.40826,1232.3191,993.5934,586.143,1279.2418,1036.4031,1134.4927,1259.3846,1034.4371,1205.9836,1271.3173,1029.1855,1193.0833,1263.7454,1027.1975,1268.3958,1282.3245,1099.6458,1034.0812,1270.5525,1094.6564,1112.8977
frame__X2koA7Kz61s__0015629.jpg,671.77795,473.57358,-866.46765,675.7036,450.55783,-923.8525,684.17615,447.3817,-923.7566,692.5107,444.00247,-923.694,656.48047,450.67697,-874.1926,650.88696,448.5993,-874.1634,645.7441,446.94553,-874.4864,721.0424,414.34045,-1003.00195,656.0193,419.8784,-770.5813,708.54016,468.31525,-878.60724,689.486,470.04163,-809.7984,890.0953,396.24213,-947.6079,668.8226,417.03873,-591.0715,941.5928,674.69403,-963.60693,648.2185,634.079,-461.77014,917.9512,909.3866,-1018.90173,636.8927,848.78613,-545.9442,921.3829,963.877,-1152.1208,600.11743,881.94135,-617.6761,872.2031,942.7401,-1153.8121,610.7058,886.27997,-715.86395,868.2247,925.568,-1032.5748,642.35126,873.9017,-588.79016,1129.9525,432.82913,-153.84128,1024.7797,455.52823,153.92351,1253.3485,564.3158,347.29312,1164.2034,556.27136,689.60205,1371.6462,662.80884,871.3887,1272.7637,638.12213,1303.2888,1400.0035,661.8529,919.8019,1301.7434,634.8019,1367.6006,1366.7538,758.00854,835.12964,1282.3344,721.01404,1317.5804
frame__48tN82L4nD0__0011073.jpg,1222.7291,1525.5421,20.383596,1192.3901,1504.1256,-62.00377,1191.934,1498.5391,-61.977554,1191.3585,1492.4812,-62.40539,1192.1239,1502.2733,57.854378,1192.157,1495.4161,57.846756,1192.6387,1488.6266,58.02749,1205.877,1444.104,-240.77843,1206.1887,1443.5754,299.89948,1256.2997,1505.3258,-34.2046,1256.5975,1501.9692,122.434746,1369.3691,1426.8574,-531.1322,1412.4037,1400.1222,654.993,1364.0548,1718.7444,-849.85046,1419.4117,1646.3602,745.6438,1338.2174,1952.8456,-945.05347,1391.2,1835.257,373.87125,1260.6752,1975.8455,-1117.5496,1320.9519,1839.6503,377.3762,1260.2383,1948.8761,-997.03204,1317.7141,1842.8135,242.77525,1289.8007,1944.6918,-907.8126,1340.9999,1850.0593,303.19678,1822.1838,1370.4686,-359.62762,1829.3606,1378.6154,360.43372,2171.0835,1583.0697,-400.1428,2147.9336,1620.8152,279.4756,2534.3105,1771.078,-402.9518,2474.6956,1756.8878,470.38034,2608.0732,1777.1775,-416.21436,2543.6353,1765.7374,474.9074,2526.5134,1920.737,-722.90186,2479.0962,1882.5192,193.82002
Screenshot_2021-02-11_at_15.26.31.png,1676.3392,618.11884,-1243.3224,1696.5135,588.2365,-1235.9082,1707.8898,582.2802,-1236.2604,1719.7214,577.28644,-1236.7388,1660.08,589.024,-1278.9049,1646.3411,585.33167,-1279.0354,1632.4961,581.68726,-1279.1167,1715.5486,542.131,-1098.9539,1601.1088,540.0383,-1289.9622,1667.2797,610.9708,-1177.4541,1631.3906,612.1897,-1231.388,1731.7719,491.5386,-875.52106,1383.758,490.5964,-1149.7761,1737.2394,678.24976,-584.73724,1174.3094,688.33093,-1176.9128,1699.7401,925.8538,-694.5855,1168.3141,926.5942,-1215.1755,1744.4806,979.1782,-768.0615,1154.9707,974.2493,-1345.5262,1707.6467,994.9404,-861.8971,1211.1425,966.9112,-1366.2258,1660.2673,981.4619,-734.57446,1220.2512,950.12396,-1238.5457,1383.3439,542.5942,137.26952,1236.7516,533.5125,-136.63258,1283.2391,555.3324,898.02997,1190.6759,552.22437,689.8717,1212.9626,544.48425,1671.8889,1137.6116,540.80286,1481.4186,1205.5538,522.15796,1752.5786,1129.5747,518.1439,1561.5385,1209.8925,607.65173,1694.5099,1145.9802,628.7287,1503.032
Screenshot_2021-02-11_at_11.28.32.png,1383.5371,670.23865,-1567.8668,1392.0691,640.2091,-1560.7865,1400.5063,637.4834,-1561.011,1409.371,634.8755,-1560.822,1365.47,641.6108,-1570.6738,1355.5839,639.955,-1570.698,1345.5574,638.5553,-1570.6282,1417.1206,616.9183,-1322.5854,1327.2118,618.705,-1362.39,1396.3811,673.5715,-1461.3649,1367.7687,674.555,-1470.7148,1493.9142,654.34564,-1061.0729,1237.7205,648.46014,-1075.6644,1568.8041,796.94,-985.7958,1173.0411,782.377,-1074.9192,1586.7295,949.1543,-1111.7151,1165.4846,941.9011,-1173.935,1607.5769,976.571,-1202.5826,1149.8922,978.3877,-1279.4222,1582.0581,972.16895,-1262.7133,1186.9004,977.72144,-1307.8921,1565.5746,965.4224,-1140.8989,1199.1053,961.7909,-1193.5901,1398.3043,743.6375,18.190699,1278.3551,739.4492,-18.408932,1392.4098,818.21027,799.5032,1280.1088,815.153,719.14557,1404.9907,847.58905,1632.5989,1285.3794,835.09143,1529.6224,1400.172,836.4469,1716.2101,1292.7307,825.94324,1608.5367,1420.293,916.48047,1551.3226,1273.7069,900.2472,1445.8752
frame__QGDq8m2MaB8__0016049.jpg,1360.8584,485.49484,-64.93317,1377.2535,468.6438,-45.70851,1376.0312,466.61017,-45.317127,1374.957,464.7557,-45.18831,1375.0267,466.91278,-96.08777,1373.2178,463.32587,-96.06211,1371.2344,459.84497,-96.381035,1346.4347,444.8268,67.55001,1342.4597,438.1559,-158.8156,1325.6992,484.28412,-11.781135,1323.9951,480.4362,-77.44423,1179.4244,407.05438,265.90936,1191.1823,494.75626,-282.6131,1192.1027,580.4515,365.53455,1188.8702,740.705,-324.77377,1190.0964,748.0601,320.08902,1222.6859,933.3924,-250.38863,1225.8481,757.0985,330.09268,1264.6908,968.8161,-301.91772,1221.4656,768.28925,247.91965,1277.2423,951.3966,-250.16069,1202.3887,773.08813,286.61472,1252.8783,935.1145,-226.0539,764.948,478.01062,163.04968,755.1234,531.3415,-162.77292,562.2908,617.5497,429.41888,503.16998,700.10535,-28.97885,356.41376,679.6011,700.0906,238.72176,825.8635,-14.655652,305.70694,674.3923,725.7798,174.09502,827.8992,-19.546728,364.9239,760.65784,714.06854,265.06604,921.2836,-110.842896
frame__1BZM2Vre5oc__0006695.jpg,666.16235,831.9253,-515.81256,659.99146,819.93524,-560.0555,662.1563,818.2497,-559.8066,664.3345,816.48,-559.8019,657.48364,818.5729,-505.0767,658.29065,815.6627,-504.92163,659.21814,812.84796,-505.0326,681.48663,797.5593,-646.6035,674.54156,796.08203,-389.85214,689.00574,828.3073,-540.0944,689.0187,825.9391,-463.91974,797.12006,779.06494,-667.8012,727.9938,767.94745,-158.05399,856.387,885.5071,-773.9497,757.69385,839.1437,78.76448,850.59845,1006.92804,-877.88446,745.6982,926.501,-6.5865717,840.1831,1026.7251,-1003.03424,716.92883,938.64075,-57.636604,819.54364,1023.06354,-979.1509,722.6887,936.5577,-128.42883,826.24994,1017.79095,-877.2082,743.6582,932.986,-40.159523,984.5391,809.6752,-177.44438,943.6667,804.2214,177.50244,1097.8921,833.3448,314.49,1076.1898,824.6622,581.9679,1209.5973,834.4664,787.199,1171.1497,831.7262,1051.1041,1236.849,820.7488,829.4866,1193.0559,819.354,1100.732,1203.8906,900.7603,747.1789,1177.9054,888.40955,1064.2507
frame__ohPA6wqX24o__0002544.jpg,1173.986,384.6187,-398.10538,1178.8855,366.52814,-394.26547,1177.2836,363.57104,-393.89352,1175.8162,360.9466,-393.68155,1175.4236,370.17877,-438.18982,1172.2186,369.1223,-438.36377,1168.9274,368.0728,-438.70633,1150.0095,346.66608,-292.66153,1141.897,354.9196,-492.96454,1148.8422,385.13815,-347.84747,1147.391,387.37186,-405.05435,1064.1584,338.25687,-81.38346,1019.95734,402.1375,-507.5594,1067.7782,454.85876,21.047396,988.00653,539.88824,-493.6484,1092.4897,564.8381,-120.65053,1004.8937,657.7559,-503.53455,1134.2869,549.6624,-165.84125,1038.5923,663.5761,-592.8543,1133.636,560.50836,-248.73325,1053.4087,641.40045,-562.7907,1113.5408,573.6851,-161.94185,1040.1002,640.22186,-496.6201,841.05066,391.0754,140.42015,813.42035,431.7203,-140.36562,751.90936,450.31442,491.7652,678.00397,478.9177,193.7185,653.29614,467.0807,869.252,526.8053,497.8032,501.83344,623.1074,465.46857,907.9827,488.67944,498.0385,523.32666,685.21875,519.54504,871.92053,561.3232,548.27997,422.15424
Screenshot_2021-02-11_at_11.57.12.png,1307.9597,484.50455,-936.5761,1309.359,481.48996,-961.56226,1308.837,483.02658,-961.24805,1308.1152,484.477,-961.4497,1312.0057,481.0502,-963.4734,1312.4578,482.2078,-963.2427,1313.1832,483.00806,-963.2284,1303.7628,495.01736,-869.5847,1312.9033,495.6556,-881.498,1306.1718,494.9628,-881.9601,1306.1342,492.54486,-884.334,1308.1759,532.8554,-640.8624,1287.486,551.312,-652.0102,1336.6549,561.23346,-466.9257,1264.3097,637.5348,-463.06818,1343.6901,596.50665,-453.85446,1281.7913,716.0052,-413.74326,1340.873,608.3634,-480.9354,1280.9039,736.9092,-445.60498,1332.7267,604.20575,-512.7988,1281.3657,736.3054,-459.97296,1335.2012,597.47406,-469.12143,1285.2515,727.9405,-421.20682,1356.39,483.93652,-10.324271,1347.9269,491.47455,10.547037,1337.7576,491.38608,326.15543,1320.2701,519.8971,362.60016,1324.3364,565.0224,916.5568,1308.5967,550.2511,912.05084,1318.7635,581.2348,978.1097,1307.6412,554.9347,966.9542,1336.1039,587.5414,919.2644,1315.5618,567.18304,889.0178
frame__ieyzL5OaPZk__0007943.jpg,1200.55,755.31775,-7.1106076,1218.9171,745.01794,7.4767385,1220.1434,741.6488,7.6320066,1221.3894,738.4458,7.561747,1216.0704,745.61163,-49.57424,1216.102,742.78516,-49.506798,1216.073,740.0303,-49.48813,1220.5298,715.407,86.624176,1214.8353,718.14655,-173.38956,1188.0295,744.57886,30.845894,1185.8999,745.66284,-44.317158,1129.6455,669.66425,272.77478,1137.9281,713.63354,-282.08792,1113.6348,795.4082,326.125,1105.0198,849.7529,-345.60217,1108.1752,891.7774,162.64343,1095.9656,970.8172,-322.70255,1143.8024,894.39935,172.68718,1130.5454,989.9644,-380.90463,1140.9507,903.9815,109.47817,1136.3641,974.8781,-319.22415,1128.3418,909.7811,132.51788,1123.2014,969.6982,-296.37518,889.0029,670.2844,177.70648,889.4624,697.10834,-177.45358,726.44415,758.4509,288.7329,727.95807,802.5442,-116.80397,567.34827,824.81964,438.86594,542.3077,850.5206,13.511986,525.01074,826.0657,448.99124,497.42548,843.94495,9.797582,585.5938,908.03204,371.31543,558.6817,938.6154,-116.13919
frame__4ZUNCOjTIh4__0000840.jpg,828.10834,506.73364,-1046.8082,827.0355,482.7849,-1078.9995,833.30365,478.5799,-1078.8822,839.54926,474.24136,-1078.9384,811.7876,487.0062,-1034.2489,807.22125,486.17746,-1034.1003,802.92896,485.76074,-1034.2753,862.0733,443.39304,-1062.9637,811.3742,460.081,-857.69336,858.2499,495.2393,-1024.095,843.0367,502.03244,-963.52374,1021.307,423.66788,-976.2815,831.5492,441.78583,-608.2004,1143.5475,612.961,-992.75653,832.67554,576.995,-355.09866,1157.864,805.44495,-1053.7598,801.8433,718.51074,-335.27115,1162.5131,844.40753,-1171.823,757.93146,728.4057,-372.03613,1122.6028,838.17725,-1168.9507,762.75195,743.9405,-433.774,1117.2401,825.8441,-1059.864,792.48914,741.9209,-360.74765,1180.6284,458.42587,-130.48674,1096.0902,471.33298,130.72682,1287.4009,512.4664,498.82083,1187.2178,524.58136,699.8535,1369.9413,504.43683,1133.9407,1269.1965,521.99133,1368.2883,1384.4285,484.1707,1199.033,1283.41,508.11935,1438.2296,1381.3212,574.31854,1121.1035,1291.9973,572.0083,1390.9656
Screenshot_2021-02-11_at_11.56.20.png,1346.7673,526.71716,-1810.1459,1377.0728,477.43323,-1821.9625,1394.0688,472.76645,-1822.1907,1411.7292,468.12936,-1821.8618,1321.474,473.3706,-1827.5067,1305.326,468.18185,-1827.4944,1288.9222,463.5128,-1827.3312,1452.7156,418.82324,-1570.7994,1268.8356,404.22583,-1582.5536,1375.3613,523.56525,-1689.1921,1326.2341,523.51,-1689.4117,1603.6311,473.6994,-1237.3171,1130.0612,441.01828,-1283.0988,1681.6088,790.037,-1324.6498,1038.2584,783.3046,-1436.397,1729.5349,1115.9204,-1497.75,963.8714,1097.7155,-1507.2821,1792.1521,1160.3484,-1633.7136,921.8301,1133.7174,-1641.7701,1731.0035,1154.5698,-1682.1024,988.5097,1146.3453,-1664.1588,1690.9967,1146.7059,-1532.6698,1014.7326,1138.9241,-1528.9639,1435.0153,661.63995,15.617921,1228.3506,655.16473,-18.057121,1417.4535,802.0246,878.89404,1233.7599,828.0773,814.89557,1411.9352,821.48096,1867.7472,1272.3414,830.8767,1783.4175,1402.8865,794.19403,1969.903,1292.3207,804.4826,1879.6476,1420.6549,924.24664,1749.8634,1266.1024,932.27374,1654.7404
frame__pBo_DjHqVws__0004386.jpg,1516.4995,445.47974,-31.948597,1532.316,431.1789,-17.73797,1529.501,426.86255,-17.43514,1526.8121,422.80414,-17.245203,1534.1918,435.44952,-79.596306,1534.1876,434.00647,-79.52612,1533.9915,432.65207,-80.135025,1498.3629,405.818,94.54685,1508.7009,415.47192,-196.61284,1480.4116,439.2491,22.967413,1484.4614,441.88144,-61.03936,1316.7731,395.65387,308.963,1370.9243,446.2235,-350.56134,1348.7526,596.5178,415.64124,1418.8547,671.2605,-434.7261,1376.9152,728.6838,274.65582,1486.9531,851.14105,-378.38983,1432.7866,713.39417,277.41153,1554.1755,870.03906,-436.00723,1435.3289,729.8698,173.01389,1559.3235,839.7167,-365.42688,1412.9377,748.7737,230.40952,1530.486,835.8693,-346.5013,935.67456,448.96045,206.74335,927.2872,480.77982,-206.29826,825.046,615.86194,513.7741,670.36633,671.85126,-139.35362,615.726,616.1317,900.4699,376.20242,804.94867,-166.42213,573.84784,591.1448,937.2899,316.34702,803.9417,-167.84218,577.4418,660.6378,986.5654,375.3411,886.38696,-255.9345
frame__g9QFlwHD_oQ__0009581.jpg,1299.1573,783.0959,-1167.7103,1303.9137,761.06274,-1150.2396,1311.0011,759.5564,-1150.397,1318.1799,758.4306,-1150.7831,1281.4015,760.8935,-1170.4081,1272.3857,758.85406,-1170.2112,1263.2534,756.971,-1170.2177,1316.6564,747.1111,-945.73096,1244.442,743.5296,-1036.3735,1304.204,791.1005,-1078.6068,1281.4169,789.72345,-1104.789,1341.1007,768.2306,-719.6121,1195.9983,742.6816,-839.36725,1383.9847,892.1271,-674.7233,1139.1064,882.84894,-848.18774,1412.7714,1025.9266,-762.0916,1128.257,1029.9235,-914.6853,1446.9224,1053.5244,-793.3714,1118.9613,1059.9373,-993.73376,1427.4058,1066.4625,-845.95013,1145.3566,1054.7819,-1003.286,1403.5431,1057.8622,-783.02136,1153.7047,1049.9292,-926.5944,1221.4706,768.6089,65.27789,1156.6042,749.918,-65.22251,1188.3582,811.53357,455.55518,1125.2333,840.5498,358.62012,1142.11,832.4953,1066.1206,1099.4326,856.2917,1040.062,1138.6747,828.4983,1132.0608,1104.2006,852.30646,1108.6232,1135.8365,874.76666,1078.1089,1083.8523,896.2163,1060.0594
Screenshot_2021-02-11_at_12.29.46.png,1310.311,433.75122,-1844.8363,1326.3644,385.98495,-1844.6276,1342.7698,383.489,-1844.665,1359.3271,380.62186,-1844.534,1276.3893,389.44208,-1844.0726,1257.62,387.6588,-1844.2079,1238.9976,386.4876,-1844.3645,1370.5187,361.60406,-1556.6239,1201.63,374.79315,-1582.8225,1335.3969,452.84814,-1716.0149,1279.3822,453.1754,-1724.2772,1464.1102,428.57275,-1257.2777,1107.876,487.97128,-1209.8582,1546.5667,726.9189,-1269.7651,1057.4899,755.75574,-1220.1255,1586.7416,1020.8029,-1413.7444,1023.5714,1041.3373,-1398.6572,1619.252,1078.0143,-1536.1975,971.28723,1097.9615,-1511.3192,1577.2792,1087.9574,-1570.7228,1005.3338,1088.3619,-1585.5013,1555.0035,1072.7955,-1435.738,1042.6517,1068.3331,-1437.17,1438.1262,629.99414,-23.25607,1281.3055,663.4737,24.274458,1459.4318,790.8225,779.92426,1281.2205,794.5584,800.72424,1465.6365,832.0808,1659.8463,1304.5668,865.2869,1740.9377,1458.0338,831.39014,1748.0947,1318.0574,860.1449,1835.1915,1499.229,908.294,1608.8535,1309.7952,960.0338,1695.9944
frame__0UjHJ6g8YV8__0000923.jpg,1620.6971,686.3647,3.5824568,1645.825,668.5228,14.92208,1645.5372,664.1338,15.061047,1645.4656,659.8998,15.036756,1644.9171,668.4369,-49.09287,1645.2928,663.1222,-49.339207,1645.5829,657.94055,-49.7737,1635.6183,623.86255,97.93585,1636.1855,620.2678,-185.55922,1595.1753,670.5763,45.61715,1596.4872,668.76227,-36.95129,1482.6274,607.94836,276.63388,1511.1528,606.28015,-296.64703,1455.2946,814.65906,340.96524,1489.9194,824.1255,-325.1692,1486.2095,974.85504,232.271,1518.5684,1017.1522,-300.66116,1532.9054,974.76416,236.39957,1560.7476,1034.1743,-377.0469,1537.8147,995.56665,163.34454,1567.5591,1021.7773,-330.11606,1520.9219,999.96173,196.47328,1551.4939,1020.24207,-283.23346,1138.5378,692.86993,177.5369,1132.6265,686.74554,-176.90439,885.81055,815.7994,240.91135,877.6616,817.97626,-90.569214,659.0333,898.9291,408.32446,617.0705,911.4953,46.272835,609.8969,896.5245,413.16193,560.0189,905.8412,35.761154,665.16614,987.42615,252.09337,642.29535,1021.2323,-163.96423
frame__ihCpHCvZ4Ok__0019905.jpg,913.0045,405.18658,-406.581,893.47797,379.31805,-405.90878,895.99,369.25482,-406.01437,898.47156,358.96344,-405.92975,887.43835,400.38947,-368.4578,885.2966,406.6929,-368.3358,883.39,413.11197,-368.05713,917.1818,334.7997,-301.74707,896.6528,404.91028,-131.61649,943.9184,387.3091,-360.09454,934.9377,417.23593,-310.89447,1025.6963,391.87094,-439.12524,1029.927,378.47974,239.30846,1036.5459,582.4489,-510.93396,1050.0576,536.57886,296.97668,1008.7657,748.8878,-487.5468,1019.11444,669.4113,72.05926,974.49713,765.2736,-576.2481,980.4998,677.5452,48.120945,965.5261,756.31494,-533.6796,973.86774,682.9713,-29.51507,982.70166,747.4257,-474.9094,991.8052,685.4204,29.295248,1359.8192,460.5337,-207.01186,1348.8711,451.99994,206.52357,1584.3326,551.96967,-334.86337,1546.4299,546.97565,328.2596,1821.1993,629.601,-382.1288,1751.9724,587.2408,516.73334,1879.8445,626.1602,-401.3153,1805.6886,578.79486,526.3699,1794.5398,725.38043,-567.7591,1728.4742,689.4779,429.75195
frame__A61dLcsS9Ck__0001099.jpg,442.0249,462.05237,24.393644,438.40518,434.85678,-21.20024,440.6745,431.8207,-21.145836,442.7967,428.36694,-21.222717,439.20953,434.4332,45.969112,441.8707,431.7545,45.894615,444.74213,429.20636,45.892277,470.73358,412.99802,-126.688156,471.58228,415.49823,179.26466,466.78796,469.4144,-2.875457,466.63226,470.60913,85.2712,561.8415,492.5862,-278.50784,629.6233,464.17514,409.7043,578.5149,674.1728,-315.6335,660.2796,636.13983,461.90036,578.21265,862.64996,-281.03638,655.8532,782.891,373.49152,542.66785,875.16815,-342.4494,624.9102,769.9908,408.4746,538.7286,859.9554,-273.10968,615.2102,785.83887,338.0289,554.10876,854.58124,-252.41,623.57166,797.2788,342.9388,881.0531,600.83484,-217.95613,903.4671,567.38226,217.79533,1156.219,692.2929,-190.30742,1138.5665,652.6431,234.67879,1410.427,740.24554,-152.4261,1387.2135,693.30255,355.63873,1455.8629,722.9117,-155.93137,1433.838,683.4479,364.33737,1416.0068,820.41113,-310.9594,1400.1578,771.7377,271.78497
frame__RI-9wv8fK1A__0006813.jpg,513.6398,441.94998,-29.543625,494.6065,421.68152,-74.9683,495.12457,417.69797,-74.9411,495.55325,413.32666,-75.100746,494.07376,421.4703,-14.738589,494.15097,417.20032,-14.677212,494.50446,413.1863,-14.443561,513.2603,382.57828,-166.7852,508.75146,383.41504,107.97736,541.6163,432.1949,-53.29116,540.88885,432.4997,26.3693,642.2528,396.103,-318.3099,678.39056,391.77722,350.97943,622.0303,618.2201,-454.27216,694.927,595.4025,442.4234,600.3708,836.33887,-478.4633,682.1742,778.8109,324.10443,558.7294,859.9656,-556.772,645.2346,791.71045,338.83337,557.06494,848.2994,-499.30835,636.167,795.5204,264.8833,573.4344,838.5275,-459.1056,650.1243,798.86536,288.79178,1021.18207,475.135,-197.92038,1022.5581,481.9113,197.97,1306.6489,623.53467,-166.27963,1294.7034,612.69037,185.72998,1592.2609,690.048,-122.10713,1593.6072,660.42737,254.02176,1649.938,675.8336,-129.72902,1647.9272,647.8375,252.46393,1590.3828,791.1133,-303.71912,1617.7012,759.2594,113.84024
frame__8bD7D4JsmCo__0005758.jpg,1386.7266,547.6262,-871.9637,1406.2524,511.15393,-868.41815,1410.298,505.16455,-868.31934,1414.4948,499.6643,-868.6038,1387.2816,512.3106,-936.7231,1379.4318,506.9469,-936.97156,1371.4254,501.61746,-936.9858,1400.516,444.6225,-735.99664,1344.7246,444.6779,-1043.853,1360.2957,524.2854,-805.7267,1346.2314,528.63403,-895.6914,1382.5729,388.40747,-577.9509,1139.2827,413.03455,-952.77216,1413.7649,613.21094,-330.82843,1087.605,696.19806,-957.41223,1419.7135,835.4675,-404.39215,1115.9427,936.50726,-974.58,1479.4695,863.75415,-488.8159,1137.7328,981.7575,-1107.9246,1461.0448,871.30347,-579.04254,1190.7709,967.7461,-1099.9905,1417.8842,859.5949,-443.9536,1182.209,956.49225,-982.543,1017.42084,363.79553,160.21217,898.6404,345.42157,-160.79785,825.8187,509.35632,571.7794,743.768,477.0201,361.0652,683.20264,562.7319,1123.2295,602.1793,540.5108,880.9334,650.98914,552.52185,1177.027,567.9,525.8757,925.22656,686.75226,659.5462,1090.5975,630.5389,649.1456,807.2025
frame__ihCpHCvZ4Ok__0007943.jpg,669.3549,499.74103,-1059.7595,657.0763,476.18857,-1137.143,661.5787,470.08887,-1137.0142,665.8144,463.86746,-1136.8469,646.9307,480.937,-1057.8341,644.1013,479.19946,-1057.7056,641.7316,477.8059,-1058.0393,685.90356,425.25055,-1274.8855,651.37994,445.91858,-895.5,704.86505,484.63748,-1087.3849,695.2644,488.8451,-976.5501,852.1447,401.35474,-1249.7524,693.38336,415.01663,-563.3154,859.7257,658.162,-1341.257,670.3205,599.2188,-326.3856,840.8125,855.1269,-1468.2009,656.23627,748.6846,-509.75882,835.8177,903.0396,-1673.8822,624.4523,764.90643,-609.2144,791.8721,876.25604,-1660.2924,629.58295,776.30255,-743.4456,792.66815,863.8683,-1482.5142,653.0993,771.5267,-577.6553,1100.928,413.82166,-249.68402,1006.73114,431.72293,249.85611,1283.1356,498.1922,160.19226,1112.6902,511.20554,1020.283,1478.7925,562.4865,654.9656,1260.6493,559.67615,1860.6947,1524.5487,556.112,687.7853,1304.9937,552.65393,1941.0825,1471.5774,666.297,465.91867,1248.3495,652.5871,1860.1482
