Screenshot_2021-02-11_at_12.52.37.png,1077.9006,881.3632,-162.92885,1088.2292,883.5494,-220.21236,1096.7257,879.063,-220.46463,1104.869,874.45306,-220.37735,1066.4849,891.49536,-221.48796,1058.4949,893.701,-221.26186,1050.3401,895.36206,-221.5739,1116.7382,849.451,-343.02582,1040.4243,879.3206,-347.89185,1089.7793,858.1864,-187.04811,1066.6542,869.6321,-188.20279,1205.4645,767.9207,-349.86963,951.80035,811.3577,-305.5332,1323.0851,727.8956,-208.20467,902.5635,772.59924,-75.52199,1368.2252,859.61444,-134.11737,909.4866,880.4425,45.00326,1405.8646,888.67487,-142.54622,901.36945,918.58044,27.667463,1363.0419,906.877,-159.23485,932.2975,923.5046,29.550762,1339.4197,895.80664,-132.69728,939.33765,910.0485,46.956078,1131.9187,665.20245,-1.399792,997.1054,679.4542,0.9805104,1128.1165,695.1463,515.812,972.2166,698.2584,470.206,1122.9767,682.5978,1034.1211,981.8032,694.2483,1023.13965,1117.3506,667.3519,1093.3586,987.3489,679.8208,1084.6522,1131.6519,743.1771,1106.2899,981.98096,762.63385,1108.4386
Screenshot_2021-02-11_at_13.13.22.png,1365.1901,843.599,-448.52444,1317.6432,844.9571,-437.86578,1312.1462,831.3251,-437.80792,1306.5657,817.4348,-438.09186,1327.6182,881.9337,-450.16632,1330.1597,898.4492,-449.884,1332.9042,914.90173,-450.1651,1304.4337,810.5625,-250.49461,1340.7441,942.4002,-296.13626,1387.0557,816.50775,-363.9451,1400.5917,865.4282,-375.55542,1452.293,760.5167,-127.836395,1438.7762,944.2769,-252.33511,1712.0668,672.6571,-39.832764,1469.5603,892.4971,-256.62393,1873.4612,685.046,-140.06781,1276.6642,855.8268,-139.3264,1926.1089,681.021,-210.23732,1218.7471,830.81744,-184.84164,1908.9872,708.0837,-219.96635,1199.4163,859.69714,-179.68512,1892.8201,721.475,-151.68604,1223.094,856.4991,-146.42738,1975.6304,714.6127,25.012821,1984.0879,816.3224,-23.836819,2169.6938,619.3058,228.31049,2202.0715,835.769,169.75075,2417.4133,606.9875,594.5201,2442.1448,982.97217,569.8493,2447.5327,628.62866,629.10547,2472.9717,1004.8777,612.75964,2548.7192,565.4359,469.03864,2569.8406,993.3239,455.403
frame__xmrFNeuq2zg__0023255.jpg,435.88852,638.93304,42.139484,408.92773,619.59015,-13.957252,408.96365,615.2509,-13.9493475,408.95627,610.502,-14.2945385,408.04172,619.6558,52.601048,407.53293,615.79224,52.652508,407.43192,611.7776,52.34216,421.7788,574.9488,-144.47383,418.21747,579.618,163.30313,463.79214,624.58246,4.940665,463.14996,626.643,94.90683,555.9169,586.9535,-300.20718,594.5461,514.55676,406.50812,572.2595,837.3927,-140.53207,592.5483,736.18524,432.2847,447.5186,786.89575,255.09897,436.73657,765.444,345.80466,398.10065,796.8546,207.32004,380.96356,779.9068,360.31522,404.8781,757.63605,181.36818,379.97522,755.9295,362.05664,431.36325,746.898,252.0104,400.06558,748.45886,338.0604,969.3869,536.0294,-222.1997,982.59076,501.4294,222.78827,1259.3842,639.3038,-144.97034,1269.3301,614.1437,257.5467,1571.8727,684.7279,-72.14528,1559.3557,667.15906,363.0627,1640.2104,670.1799,-74.27024,1624.3792,657.32385,365.4849,1552.5488,799.0113,-173.23071,1557.0366,785.59875,307.21237
frame__TuAm4brPkBk__0001631.jpg,459.00958,847.9499,-598.19995,448.7711,823.9828,-644.7505,452.51782,818.7491,-644.6379,456.09238,813.5393,-644.58966,443.04816,825.5226,-581.8478,442.70142,823.36163,-581.68713,442.5637,821.437,-582.30676,486.89227,770.42737,-713.99194,466.1954,780.887,-428.69904,497.14633,826.2438,-608.46545,493.21454,833.4481,-524.9412,726.1016,720.85535,-682.92175,562.62634,680.4766,-227.36818,943.7216,716.23914,-576.5511,687.3949,681.24023,159.79543,886.7782,883.1492,-447.20468,669.7934,812.06006,383.09412,880.4543,917.1544,-510.62283,651.49927,831.9234,376.1492,834.0956,921.1328,-513.193,648.3529,841.33264,324.93372,828.2283,904.8337,-448.36404,664.68884,834.48157,363.26068,1008.605,683.6713,-186.4279,931.5713,661.27405,186.48346,1217.8181,657.1923,197.67346,1153.332,651.78015,528.88654,1397.123,589.1094,623.69946,1318.0612,593.57056,951.3218,1427.8667,555.29297,666.30005,1348.1553,557.9452,998.1919,1423.0183,673.4566,639.46826,1347.6182,686.7531,1000.22595
Screenshot_2021-02-11_at_14.22.29.png,1355.4432,1087.3325,-1170.5906,1370.8821,1055.2596,-1165.5848,1374.8328,1045.9584,-1165.6984,1378.5386,1037.358,-1165.5232,1353.8937,1068.4502,-1243.9164,1346.7241,1067.612,-1243.5652,1339.1667,1067.0858,-1243.4082,1356.1656,975.7772,-961.7182,1303.4731,1019.1552,-1313.8552,1332.4584,1055.439,-1069.351,1318.258,1066.8187,-1169.3429,1320.2444,815.2184,-661.78424,1108.5875,963.71643,-1158.3285,1346.3718,751.48645,-134.71725,922.5683,905.4968,-1008.2088,1364.9478,899.3286,286.8017,918.5473,1033.6265,-783.95605,1378.5151,915.7322,312.79956,902.0411,1061.0648,-840.0489,1359.1554,932.67084,261.6628,929.8626,1059.5831,-832.84625,1340.7538,932.2822,274.38422,942.5105,1048.5172,-778.7015,923.2191,809.8216,235.2142,819.86725,883.1348,-234.77559,800.2816,873.6921,1172.8591,723.41644,959.0835,555.19006,665.56494,866.3858,2106.9116,590.8903,938.033,1379.6735,638.1166,839.096,2212.8142,560.8666,906.9495,1468.2283,643.90045,952.304,2293.271,572.7652,1028.248,1473.2129
frame__1BZM2Vre5oc__0015129.jpg,639.99194,965.63666,-401.13705,630.0574,955.4909,-447.28748,630.9503,953.3027,-446.8698,631.8343,951.0211,-447.02838,629.01776,954.37866,-395.88052,629.3954,951.6743,-395.67313,629.9354,948.921,-395.92365,644.4206,928.2168,-535.6291,641.89233,926.9028,-299.60733,662.1197,954.8257,-424.52573,662.2672,953.4704,-354.6636,757.3642,901.11914,-542.253,690.96985,860.9454,-96.45125,868.6591,925.83746,-612.7575,749.60046,858.8719,256.0523,827.63275,1008.855,-691.74634,737.4246,928.6997,505.56735,810.1556,1025.593,-774.9962,721.2135,938.1311,545.4404,790.9329,1019.314,-754.02545,722.01697,943.48395,503.7174,797.2855,1014.0093,-687.5529,732.1149,941.5274,496.01514,954.8888,879.7168,-160.73859,915.36566,855.1237,160.81596,1079.0559,862.8194,236.15013,1067.5067,847.5177,501.35645,1204.3279,850.29376,657.9085,1184.9397,838.9372,904.0242,1230.6312,835.221,695.7102,1210.9513,824.1373,948.9652,1223.5701,911.0106,666.3282,1205.8014,906.46136,966.9197
frame__mUAw2Gvs79M__0018049.jpg,451.1907,630.6846,-56.00641,434.4741,606.49524,-104.87259,434.84222,601.8788,-104.87191,435.13098,596.98737,-104.998116,435.8357,608.47986,-40.089413,437.32306,606.33154,-40.21912,439.07733,604.1906,-40.608433,453.34467,565.184,-203.8092,456.67892,575.78,88.76971,476.7525,620.0353,-83.41338,478.3089,624.67664,1.602529,580.95654,588.493,-311.00537,611.84894,561.5082,294.2668,639.4665,759.83386,-276.40887,666.3501,723.3385,397.2399,496.43622,752.8888,-155.34337,512.26843,738.311,492.93607,448.93127,762.7725,-226.06789,461.49738,743.7111,516.0183,447.77872,737.7915,-233.11043,457.72763,729.5713,516.08496,471.98804,728.92285,-159.32426,476.61105,722.7601,486.2403,906.7856,622.00073,-182.5881,909.39594,602.1714,183.11388,1144.103,684.97705,-103.79947,1144.1519,663.19525,175.87543,1388.0441,682.58563,-32.4545,1373.3823,661.6923,261.12692,1433.2885,663.17834,-29.346634,1417.8524,644.684,267.96875,1399.2983,767.01044,-107.50457,1390.5989,750.3099,221.4799
frame__J5FZeUV6l0E__0015107.jpg,252.57156,439.25168,-90.12428,247.94543,423.6838,-123.20779,249.71677,421.55206,-123.14111,251.40552,419.27243,-123.26003,246.99738,423.65152,-77.64307,248.12802,421.98877,-77.5952,249.46857,420.3331,-77.71608,270.37137,405.064,-187.35414,266.5443,407.1324,17.912794,273.01733,439.05066,-107.96391,271.9855,440.0463,-48.38639,356.15158,430.84045,-277.35583,367.43484,411.5854,182.15515,357.57217,551.5825,-263.87402,375.0552,536.81604,186.33131,286.31232,553.66766,-176.39404,300.119,554.7795,81.82067,260.23746,556.61,-238.41576,271.74344,557.8306,71.1381,260.3968,540.29767,-245.23053,271.8552,547.0534,53.29576,275.13977,537.3045,-181.88275,284.0164,544.7953,66.20975,590.4576,415.89087,-152.49506,587.8431,405.68344,152.99243,745.05524,470.41937,-95.32736,733.7339,453.62643,196.24565,915.26294,492.75415,-39.450287,881.4472,469.1534,290.66595,951.9658,483.24356,-41.92656,915.10815,461.4335,296.45792,903.3099,566.01337,-129.07735,874.27185,539.03613,248.83653
frame__yEllr_kIV4I__0017675.jpg,1407.8995,810.47797,75.983925,1423.2301,788.567,79.76029,1422.069,785.1897,79.97861,1421.0817,782.12445,80.20883,1422.7894,789.9739,21.03155,1422.1963,787.15015,21.094177,1421.4304,784.2882,21.06174,1407.6927,759.004,174.34528,1408.5587,761.12585,-87.583916,1384.9485,806.7211,121.72341,1385.1212,808.26825,45.226555,1263.528,753.61896,364.91858,1312.2646,790.45135,-217.31384,1265.399,931.94006,301.59027,1296.544,974.89374,-158.08173,1378.1241,923.3319,126.35044,1388.3536,946.3162,138.64532,1418.0651,924.9425,120.94103,1428.2925,939.8324,110.89188,1419.4694,900.63214,115.51154,1421.973,918.6797,102.06266,1401.4226,899.6322,115.57923,1400.6698,918.971,138.7139,995.8476,756.56775,192.8414,1014.1668,779.2643,-192.3339,759.37683,822.192,202.16675,773.6619,856.7003,-222.93874,546.36115,835.86725,243.91705,515.05994,881.41376,-288.77448,495.93326,825.4543,246.1893,458.1374,872.3665,-307.55276,560.4023,930.42285,200.84222,530.0485,984.29065,-422.57974
frame__oYZRHB0aq2I__0003153.jpg,1331.198,704.2326,-141.32733,1350.666,679.4385,-125.300674,1350.7698,674.41547,-125.22531,1350.9622,669.79236,-125.4689,1347.2426,684.86505,-190.8592,1345.6134,681.9769,-190.88145,1343.7213,679.0756,-191.00507,1333.0497,636.2251,-7.558408,1323.4788,649.9061,-287.8119,1303.3088,693.50964,-84.28731,1299.916,697.2406,-164.42839,1190.4082,588.0538,212.78867,1190.5265,679.39325,-416.00336,1198.6355,741.7073,340.2205,1171.7351,882.7121,-469.18176,1322.0991,783.2955,280.12146,1339.6434,899.33716,-470.15982,1365.5945,791.3949,281.95682,1393.7832,918.225,-585.6563,1364.7433,784.45447,237.32292,1394.3163,873.0718,-597.4063,1344.4812,784.9116,257.2269,1366.9576,863.41986,-481.2731,832.836,652.23975,196.36462,822.8213,700.6963,-196.14009,584.692,686.67816,323.91855,561.84045,717.0788,-18.894941,374.27588,687.80493,555.2288,345.40265,690.5591,196.44225,336.7745,674.50287,579.52106,302.42026,672.4908,211.23512,339.18118,744.4447,532.0912,324.21863,749.90375,121.5767
frame__-0eYiItN2D8__0008015.jpg,1358.9562,594.2152,-127.6277,1378.8062,585.54425,-103.085655,1379.3167,582.54065,-102.9396,1379.8796,579.637,-103.176445,1377.3212,586.6359,-161.80714,1377.39,583.8386,-161.74037,1377.3389,581.03296,-161.94707,1370.8925,551.52423,10.265429,1367.8303,555.2024,-249.28004,1337.618,579.9408,-73.265915,1337.4081,578.4546,-147.75615,1264.7719,448.87607,236.6523,1255.577,532.43494,-363.03683,1151.2034,485.43146,568.8237,1109.6393,596.1429,-432.7585,1200.2098,601.78265,816.70764,1181.1089,712.92615,-453.17413,1230.5083,621.5313,854.06995,1212.1213,744.3869,-513.0743,1238.2799,629.6969,806.0045,1232.817,730.6023,-496.90207,1224.3662,626.3622,798.43933,1217.1244,716.7935,-442.37875,955.88995,461.82184,192.55501,939.0179,514.12146,-192.79158,752.2938,488.29495,477.65262,729.5202,550.3294,81.91183,561.58826,507.62775,727.0534,528.01953,542.7795,317.1854,519.4356,490.88596,751.907,483.36908,521.7471,338.28387,552.4862,601.8322,733.51935,526.8659,628.56537,294.57712
frame__z0u-9E2HmdA__0014571.jpg,1303.13,1593.4802,-1335.6191,1298.1992,1568.0687,-1405.1902,1307.6598,1563.9415,-1404.6415,1317.1475,1559.6741,-1404.6711,1274.4156,1563.6401,-1346.9459,1266.6051,1558.1193,-1346.3619,1259.1666,1552.9817,-1346.9102,1351.6598,1503.999,-1454.0264,1271.3212,1493.718,-1188.4233,1352.3983,1567.7793,-1321.8871,1328.7261,1567.7626,-1243.2133,1655.2516,1400.819,-1241.4985,1285.7906,1315.7693,-885.2807,1957.608,1402.0875,-1027.8256,1285.0499,1312.4467,-275.1945,1864.928,1610.46,-968.90497,1243.9398,1517.1349,-100.52482,1865.6832,1658.3809,-1100.4216,1204.2993,1543.169,-156.15794,1792.4718,1644.2058,-1132.2972,1218.3594,1562.8796,-218.82964,1772.0629,1624.2958,-988.08276,1247.2961,1558.102,-124.52043,1856.1825,1327.8987,-210.97218,1698.0311,1268.429,212.28238,2033.9036,1294.6783,749.2839,1788.8235,1247.9243,1223.8157,2177.057,1187.3939,1695.5125,1889.6511,1165.4965,2268.602,2203.8655,1131.8702,1798.227,1922.5454,1127.7859,2383.5374,2193.5654,1314.9186,1754.0682,1879.8551,1271.1093,2416.9968
frame__QVNlEfFOWwg__0001809.jpg,1394.4242,868.072,84.4095,1426.9824,854.96356,96.86947,1426.7301,852.24835,97.06128,1426.5847,849.7045,96.72481,1429.0514,854.9431,27.09527,1430.6605,850.12604,27.001835,1432.2102,845.32446,26.722445,1419.0703,816.8897,198.54149,1426.4852,812.7215,-101.234795,1367.8901,852.98,138.81973,1371.531,849.329,52.706455,1264.4325,721.8358,380.53983,1299.5388,781.2536,-266.51712,1082.3055,707.6604,640.5526,1093.0361,796.62244,-607.3096,1096.2396,844.05554,832.07947,1158.3273,986.1049,-879.2372,1117.8805,860.41943,883.16785,1190.485,1025.5443,-939.04315,1141.3313,879.6785,835.63464,1216.6238,1024.1958,-880.0735,1132.1521,874.05426,815.51855,1199.1554,1008.91144,-855.0806,871.18384,801.6529,211.5804,882.0276,841.5724,-211.45782,567.088,815.66235,258.5167,547.49176,871.21173,-170.68399,294.5759,786.819,388.11163,246.76375,832.11005,-121.87763,244.5865,760.9989,396.48535,191.54268,801.3592,-129.03085,263.72595,884.9854,307.99054,216.20715,938.7027,-264.32333
frame__hjklQnYRz_8__0010520.jpg,1146.8435,936.54034,-30.834461,1163.903,919.4084,0.30692315,1164.3849,917.24506,0.4929818,1165.0016,915.2326,0.42627546,1160.6686,918.7223,-67.06529,1159.2898,915.2608,-67.01804,1157.8578,911.8201,-67.17228,1151.3676,895.3743,148.10474,1141.6774,892.21655,-142.87944,1127.3893,934.58984,31.70812,1123.5898,930.7268,-51.56287,1028.4515,866.4954,359.17816,1036.6781,890.89075,-313.56735,913.3167,869.57855,384.67612,894.77405,879.94617,-471.40637,940.85767,955.2958,209.00763,944.81573,1002.0917,-543.0217,967.5888,968.0509,208.01004,971.77264,1032.743,-599.28503,977.9629,988.7367,157.55812,987.04047,1020.9154,-569.34,970.90094,987.15247,176.4126,977.7534,1009.33105,-529.8032,764.82214,884.7076,214.9029,756.8993,906.33466,-214.23392,542.31305,900.2254,209.127,520.97235,926.0254,-177.12529,342.33316,897.786,314.20868,308.7686,922.4618,-93.30295,307.45233,883.5064,316.85498,274.25113,906.3885,-95.33043,308.5805,979.6272,206.07344,273.9178,1002.5604,-252.19339
frame___qNmbXRZtfY__0009637.jpg,1215.9065,929.7536,-100.54587,1230.7301,912.4901,-82.22614,1229.4191,908.6341,-82.06423,1228.2529,905.14343,-81.88523,1231.2992,914.5533,-147.7923,1231.6854,911.6554,-148.18301,1231.9015,908.65784,-148.78535,1217.9012,879.555,50.306618,1224.6654,883.3766,-242.55086,1196.5638,921.8546,-42.962578,1198.5212,923.6569,-127.25909,1104.5222,850.4032,278.66687,1131.6682,889.5446,-373.53668,1133.887,1007.50134,272.24808,1144.8293,1061.2252,-390.3326,1234.5288,1010.4282,132.71803,1257.7303,1043.9823,-238.37207,1274.5414,1013.42114,134.80994,1304.217,1047.5042,-318.64114,1272.9158,992.0874,109.14483,1293.2396,1018.1629,-320.23956,1258.5045,990.9833,111.10522,1270.9109,1012.51843,-240.76483,870.7784,832.52783,204.4405,871.2374,858.4709,-203.82463,676.53326,913.9827,238.88496,678.4415,946.67096,-150.05939,499.90494,970.30005,373.92136,475.86533,989.9455,-30.961231,455.05106,971.18256,385.58035,423.34967,986.9595,-35.65553,523.9724,1070.0297,306.0069,515.1963,1086.6094,-168.87419
frame__eQWFHpDRurQ__0024095.jpg,1350.3002,835.4072,57.327415,1374.0641,839.1816,-8.181583,1379.6835,832.17816,-7.8610735,1385.0364,825.3295,-7.975689,1357.1688,856.2412,-28.901989,1352.1274,860.8029,-28.694069,1346.8569,865.05273,-28.67402,1380.7847,797.89734,-173.05887,1329.1306,855.03204,-260.10742,1338.1332,805.4078,16.698772,1323.0116,823.1052,-7.889089,1324.7644,616.8072,-206.50801,1179.5165,804.07153,-317.188,1222.292,470.30896,0.7413709,992.91595,752.7763,-119.579765,1200.2222,573.8347,323.4694,1029.2917,783.2727,108.764206,1214.2958,594.19946,354.23108,1036.5515,801.33795,117.00717,1211.8645,625.90155,330.8447,1065.623,789.9294,117.05254,1200.4169,624.0982,318.00647,1063.1593,782.7022,115.24267,961.6651,467.3595,47.70129,899.6831,569.9433,-47.21577,841.0154,438.43,565.0851,818.62463,508.88217,482.91675,717.57135,388.17252,999.0907,719.2785,415.1121,982.50146,698.3733,374.64374,1048.3315,701.40454,395.31604,1035.9056,692.0745,389.93802,1085.1736,696.655,399.1259,1091.3345
frame__a8P8FauOYRw__0026906.jpg,474.15143,619.2094,55.251644,467.28745,588.23285,10.83433,470.99002,584.189,10.843906,474.57883,579.8877,10.777538,463.6365,590.58105,74.906845,464.53577,588.4841,74.964355,465.74313,586.3022,74.84186,507.53064,556.187,-91.58497,492.39453,566.1657,196.9544,509.32245,619.73016,20.895096,504.0362,623.6185,105.66596,649.4934,632.1849,-221.0722,683.29504,585.4064,362.36597,699.5382,856.4546,-48.825287,756.906,795.9929,413.30338,576.35956,788.89667,291.61652,600.6397,796.71625,438.69412,527.89087,786.14154,260.98434,543.707,793.4499,453.70657,533.7059,749.95026,231.03314,538.336,777.22534,465.77237,559.9791,746.6255,284.43826,563.90125,775.528,435.53525,1075.8262,642.53656,-189.05849,1081.4053,617.0874,190.15599,1409.7598,726.42535,-181.82224,1394.9825,690.16565,250.03535,1746.8838,766.1564,-203.98865,1702.172,710.1522,306.8034,1807.8438,754.5811,-210.72421,1763.372,692.17664,308.2585,1766.0386,859.7829,-301.2169,1725.3732,811.2839,259.8522
frame__VQKqjHtY8jA__0012133.jpg,1490.1082,670.16174,48.180508,1514.4208,652.7947,74.28036,1514.3038,649.9112,74.56175,1514.3615,647.1856,74.27403,1514.8938,652.11,-3.9255738,1515.4125,647.6353,-4.0559683,1515.8517,643.2109,-4.3845387,1503.9474,613.33057,208.09102,1504.3699,610.37683,-133.36559,1463.6458,657.6422,110.122,1464.1699,654.77264,11.920027,1352.4983,553.4206,405.21948,1391.3622,588.3013,-321.48575,1221.5042,608.668,667.0252,1274.8218,702.47205,-621.07007,1256.1633,708.49805,759.9453,1341.7639,813.4238,-787.4313,1272.9633,725.86127,799.0222,1367.3403,832.31635,-850.1406,1289.8774,736.47174,742.3358,1377.5396,820.1505,-825.9193,1282.4056,734.52246,737.1921,1363.9899,812.0211,-776.9467,1002.8532,588.32745,229.6241,1002.5205,606.8495,-229.07114,726.9733,644.65533,231.60252,712.6102,660.2704,-260.6725,463.26532,646.13074,321.37415,426.50586,653.36316,-303.88162,413.9075,618.9465,322.24387,376.7624,619.4356,-316.68204,428.1994,748.7706,223.52182,385.7218,772.09607,-473.74677
frame__gUXOyOrFQcw__0011966.jpg,1636.5653,718.56744,53.433994,1666.7334,696.66235,64.082146,1666.4973,694.9267,64.2798,1666.483,693.52856,64.4288,1664.9205,692.40875,5.260798,1664.9023,686.08466,5.397395,1664.6589,679.8016,5.4525514,1648.4795,658.7358,176.22345,1645.2476,641.50946,-74.80913,1602.8136,709.8881,109.2731,1601.6807,700.39954,35.224426,1437.6561,586.59393,366.7358,1494.1731,687.6955,-183.48573,1366.8755,809.76917,402.71082,1441.891,908.04913,-78.58701,1529.3717,793.7934,452.8045,1594.1908,864.42285,169.15767,1590.4326,789.2024,465.43857,1655.2646,861.0493,135.21854,1598.9271,772.1309,483.843,1655.282,830.22687,102.60318,1572.6405,772.7099,454.05777,1620.7659,824.4186,157.55017,1042.9581,596.18536,174.15271,1044.121,670.26044,-173.68784,675.22,674.40753,245.3149,652.64294,797.5288,-148.82167,383.36884,702.59344,353.31274,284.1906,843.26215,-242.19374,324.22092,690.4764,363.71417,205.00282,836.55927,-261.1294,376.41843,817.9523,325.84653,302.96356,952.91437,-372.57632
frame__HRxXKX8zzs8__0016016.jpg,1295.0234,823.0598,30.930965,1317.8776,806.0071,42.16744,1317.6602,801.741,42.292114,1317.5276,797.848,42.09395,1318.306,807.6748,-18.49527,1319.9832,804.4437,-18.536411,1321.4855,801.1024,-18.643406,1313.7988,768.5712,146.77457,1320.5846,771.4178,-127.40949,1275.0624,810.8296,79.16403,1276.9006,812.36597,-1.6154493,1173.3083,719.45844,359.75943,1225.0499,774.1154,-252.12236,1172.7025,904.17676,399.51328,1234.9978,954.8938,-196.48907,1336.5618,893.9584,415.07446,1372.5594,906.04095,5.543279,1390.5061,901.109,451.70523,1424.8926,904.8515,-59.96282,1392.1083,878.9377,455.5505,1418.9795,877.57324,-78.44677,1373.7006,874.1238,410.6494,1391.0004,872.3901,-3.407827,897.94495,682.7578,186.01135,912.6496,707.44745,-185.7454,670.76843,780.7671,243.01836,673.79974,787.328,-131.52621,459.7599,829.4269,344.47226,430.35077,827.02167,-78.5011,407.96735,825.54456,353.06625,373.03207,823.8016,-84.2708,469.16214,936.73553,285.8671,447.57053,925.21246,-193.84087
frame__RK8ld0M_n_4__0009893.jpg,355.4306,368.63843,-265.34744,341.49713,360.7515,-303.0744,342.11847,357.79245,-302.94788,342.77045,354.6987,-302.93298,339.20746,362.651,-260.25623,338.22748,361.7196,-260.28183,337.4057,360.77826,-260.68195,351.75858,333.3603,-381.1124,343.24152,340.57837,-183.80266,373.7929,355.22568,-284.06198,371.6591,359.78088,-225.47655,447.46872,317.1027,-413.23398,400.7638,292.58636,-25.263283,492.4982,451.7275,-385.716,431.09146,389.30603,154.13214,374.124,473.62817,-286.93417,349.21445,412.7188,154.0642,345.98465,486.92892,-336.01474,322.25806,412.89963,148.4065,335.40826,461.48734,-339.99677,317.69238,409.22412,128.47171,347.8818,452.1634,-288.81342,332.4466,407.8306,142.06529,661.7272,308.86053,-126.20622,635.448,294.26083,126.38484,801.2057,330.49036,130.98964,776.9986,319.79376,351.79993,924.5633,341.02066,401.04956,886.7496,329.87906,669.7403,944.77,329.35193,422.96597,908.87805,319.15497,700.4846,954.462,397.5951,327.72632,904.3246,392.48276,647.7794
frame__1GxTkJpufx0__0015921.jpg,1139.9718,1662.4283,-90.88625,1100.9716,1635.6855,-159.78828,1099.9841,1627.4182,-159.59947,1098.6506,1618.6344,-160.12517,1100.6619,1639.4598,-45.120663,1100.1896,1635.1342,-45.36963,1100.4319,1630.6874,-45.979645,1111.8013,1564.2461,-276.78882,1114.0872,1583.2198,235.95453,1178.5563,1636.446,-122.83705,1179.4264,1643.4475,26.422962,1279.7617,1545.7206,-534.9229,1358.7286,1452.0435,690.3122,1279.6533,1888.7155,-540.87024,1392.0687,1771.8109,907.76074,1001.44476,1887.0836,-257.7063,1106.4731,1815.1035,1020.46796,917.87946,1904.2432,-403.57358,1026.3765,1829.7195,1090.9337,918.29114,1852.0524,-436.82248,1010.39197,1787.7769,1092.614,964.4829,1835.5352,-266.9707,1038.1173,1782.9987,1019.63525,1838.5752,1299.3198,-381.2446,1869.2411,1260.2645,382.0336,2271.5752,1544.4698,-310.62955,2301.5679,1477.3628,367.3268,2715.9465,1676.7705,-255.305,2700.8335,1598.6029,539.37897,2817.5867,1663.3364,-258.27017,2799.6025,1593.3439,544.8125,2698.9573,1895.2926,-470.95984,2697.5332,1815.963,362.8615
frame__S2r3Zp_fMNw__0003146.jpg,770.46063,849.92566,-136.62112,767.85205,827.8133,-148.31802,771.68677,823.5911,-148.19717,775.5025,819.04407,-148.32729,761.4351,833.4771,-102.764366,760.2614,834.3508,-102.67264,759.2821,835.3022,-102.87872,799.65027,804.97534,-148.20503,777.0417,823.4239,55.371365,797.4828,849.1318,-133.8236,788.4009,858.5976,-75.45194,886.57416,872.47485,-284.4001,901.5066,824.6416,274.56982,889.96466,1033.8179,-219.89748,905.1394,958.5248,381.89908,799.1803,985.2512,-14.7071295,792.7821,976.648,462.40778,753.0873,986.44257,-46.92531,744.6044,982.76245,481.46753,754.74615,962.7136,-60.99334,748.11597,975.79095,478.3253,778.7278,960.0613,-15.907582,769.69653,973.9425,454.4518,1156.7781,926.6644,-183.5059,1158.0056,888.6708,183.55731,1376.6152,957.53094,-219.0042,1362.0151,920.1729,235.1518,1583.7834,964.20807,-249.57968,1545.5331,908.418,348.06927,1608.9067,940.9408,-246.65663,1571.8147,886.76434,358.4104,1637.6132,1012.708,-302.02612,1597.715,967.02356,306.6742
frame__dxA21IeBB8o__0020029.jpg,2363.3555,1794.5732,138.10562,2395.8777,1775.0508,192.15916,2395.057,1771.9269,192.72232,2394.489,1769.0127,192.20056,2395.844,1772.0795,84.95279,2396.1724,1765.4412,85.0059,2396.369,1758.7424,84.37325,2373.8333,1740.6097,449.77725,2377.0977,1727.4236,-34.605427,2329.8398,1793.8403,249.44426,2330.5796,1784.1804,110.92255,2155.6035,1670.7532,842.7345,2222.3582,1728.1487,-409.5052,1952.0874,1697.4889,1118.2769,2016.437,1725.9369,-1104.5065,1978.1964,1853.3499,1235.9227,2075.9707,1945.9175,-1688.6045,2024.68,1863.644,1358.3055,2122.942,1980.8528,-1812.9941,2042.7732,1899.2328,1264.8363,2138.2207,1979.8644,-1718.7369,2030.0302,1904.6705,1194.538,2116.9802,1970.5562,-1656.0333,1723.0361,1761.8799,403.21417,1736.1326,1811.8326,-402.6295,1329.938,1771.6034,453.87125,1280.0055,1820.6826,-504.48932,962.22815,1747.603,640.89246,904.41473,1781.5734,-471.33304,895.28345,1725.6038,645.4928,848.0332,1758.7025,-488.23767,902.06476,1894.8647,425.2381,829.03253,1906.1792,-821.3278
frame__yxiYs9htplg__0021323.jpg,781.5221,666.6202,15.69584,757.1882,650.6601,-32.856884,756.4719,646.9959,-32.735313,755.70166,643.0326,-32.87834,757.30054,649.7767,19.80278,756.9196,645.99567,19.835228,756.8747,642.2068,19.610035,763.3335,608.1667,-134.42029,762.9541,609.94165,107.39639,803.585,651.1101,-12.165032,804.1172,650.9397,58.43562,873.1406,602.1067,-236.23186,912.00867,551.388,299.1026,902.09106,806.929,-154.1163,949.69727,738.3886,376.84793,768.7228,783.0891,32.104744,792.75055,741.78,465.84305,722.9807,795.5431,-17.240456,740.2024,745.4966,484.7221,726.3429,761.7249,-47.491142,736.6548,727.1972,505.9894,750.2742,751.1141,22.32715,755.2806,722.7383,468.3576,1228.1614,548.07837,-162.9215,1228.8739,527.76324,163.3183,1485.1145,646.4633,-73.941055,1458.7712,627.3368,193.69205,1741.6969,676.4747,-27.398615,1692.681,669.6946,262.00772,1791.6344,661.031,-26.356613,1740.6127,655.3726,263.86914,1746.4648,773.47864,-89.562614,1715.2402,776.1781,230.82059
